timestamp,node_id,pressure_kpa,temp_c,flow_m3h,volume_m3,std_volume_m3,balance_error,anomaly_label,model,y_true,score,pred
2026-05-13 06:27:00,S1,404.24,23.0,265.87,88737.42,83413.18,0.125,0,DBSCAN,0,0.105,0
2026-05-13 06:27:00,S1,404.24,23.0,265.87,88737.42,83413.18,0.125,0,Autoencoder,0,0,0
2026-05-13 06:27:00,S1,404.24,23.0,265.87,88737.42,83413.18,0.125,0,Kalman,0,0.01,0
2026-05-13 06:27:00,S1,404.24,23.0,265.87,88737.42,83413.18,0.125,0,DoubleControl,0,0,0
2026-05-13 06:28:00,S1,406.08,23.0,269.94,89940.33,84543.91,-0.117,0,IsolationForest,0,0.018,0
2026-05-13 06:28:00,S1,406.08,23.0,269.94,89940.33,84543.91,-0.117,0,DBSCAN,0,0,0
2026-05-13 06:28:00,S1,406.08,23.0,269.94,89940.33,84543.91,-0.117,0,Autoencoder,0,0,0
2026-05-13 06:28:00,S1,406.08,23.0,269.94,89940.33,84543.91,-0.117,0,Kalman,0,0,0
2026-05-13 06:28:00,S1,406.08,23.0,269.94,89940.33,84543.91,-0.117,0,DoubleControl,0,0.062,0
2026-05-13 06:29:00,S1,404.19,23.0,265.63,88675.61,83355.07,0.313,0,IsolationForest,0,0.143,0
2026-05-13 06:29:00,S1,404.19,23.0,265.63,88675.61,83355.07,0.313,0,DBSCAN,0,0,0
2026-05-13 06:29:00,S1,404.19,23.0,265.63,88675.61,83355.07,0.313,0,Autoencoder,0,0.03,0
2026-05-13 06:29:00,S1,404.19,23.0,265.63,88675.61,83355.07,0.313,0,Kalman,0,0,0
2026-05-13 06:29:00,S1,404.19,23.0,265.63,88675.61,83355.07,0.313,0,DoubleControl,0,0.112,0
2026-05-13 06:30:00,S1,403.73,23.0,264.86,88453.27,83146.07,0.151,0,IsolationForest,0,0,0
2026-05-13 06:30:00,S1,403.73,23.0,264.86,88453.27,83146.07,0.151,0,DBSCAN,0,0,0
2026-05-13 06:30:00,S1,403.73,23.0,264.86,88453.27,83146.07,0.151,0,Autoencoder,0,0,0
2026-05-13 06:30:00,S1,403.73,23.0,264.86,88453.27,83146.07,0.151,0,Kalman,0,0.144,0
2026-05-13 06:30:00,S1,403.73,23.0,264.86,88453.27,83146.07,0.151,0,DoubleControl,0,0.029,0
2026-05-13 06:31:00,S1,403.81,23.0,266.57,88961.31,83623.63,-0.128,0,IsolationForest,0,0.174,0
2026-05-13 06:31:00,S1,403.81,23.0,266.57,88961.31,83623.63,-0.128,0,DBSCAN,0,0.194,0
2026-05-13 06:31:00,S1,403.81,23.0,266.57,88961.31,83623.63,-0.128,0,Autoencoder,0,0.012,0
2026-05-13 06:31:00,S1,403.81,23.0,266.57,88961.31,83623.63,-0.128,0,Kalman,0,0,0
2026-05-13 06:31:00,S1,403.81,23.0,266.57,88961.31,83623.63,-0.128,0,DoubleControl,0,0.061,0
2026-05-13 06:32:00,S1,403.38,23.0,265.32,88597.58,83281.73,0.018,0,IsolationForest,0,0.162,0
2026-05-13 06:32:00,S1,403.38,23.0,265.32,88597.58,83281.73,0.018,0,DBSCAN,0,0.038,0
2026-05-13 06:32:00,S1,403.38,23.0,265.32,88597.58,83281.73,0.018,0,Autoencoder,0,0.156,0
2026-05-13 06:32:00,S1,403.38,23.0,265.32,88597.58,83281.73,0.018,0,Kalman,0,0.137,0
2026-05-13 06:32:00,S1,403.38,23.0,265.32,88597.58,83281.73,0.018,0,DoubleControl,0,0,0
2026-05-13 06:33:00,S1,402.92,23.0,264.48,88354.58,83053.31,0.038,0,IsolationForest,0,0,0
2026-05-13 06:33:00,S1,402.92,23.0,264.48,88354.58,83053.31,0.038,0,DBSCAN,0,0.166,0
2026-05-13 06:33:00,S1,402.92,23.0,264.48,88354.58,83053.31,0.038,0,Autoencoder,0,0,0
2026-05-13 06:33:00,S1,402.92,23.0,264.48,88354.58,83053.31,0.038,0,Kalman,0,0.055,0
2026-05-13 06:33:00,S1,402.92,23.0,264.48,88354.58,83053.31,0.038,0,DoubleControl,0,0.003,0
2026-05-13 06:34:00,S1,405.09,23.0,263.67,88120.39,82833.17,-0.055,0,IsolationForest,0,0.168,0
2026-05-13 06:34:00,S1,405.09,23.0,263.67,88120.39,82833.17,-0.055,0,DBSCAN,0,0.359,0
2026-05-13 06:34:00,S1,405.09,23.0,263.67,88120.39,82833.17,-0.055,0,Autoencoder,0,0,0
2026-05-13 06:34:00,S1,405.09,23.0,263.67,88120.39,82833.17,-0.055,0,Kalman,0,0.092,0
2026-05-13 06:34:00,S1,405.09,23.0,263.67,88120.39,82833.17,-0.055,0,DoubleControl,0,0.023,0
2026-05-13 06:35:00,S1,402.76,23.0,266.01,88814.11,83485.27,0.05,0,IsolationForest,0,0.166,0
2026-05-13 06:35:00,S1,402.76,23.0,266.01,88814.11,83485.27,0.05,0,DBSCAN,0,0,0
2026-05-13 06:35:00,S1,402.76,23.0,266.01,88814.11,83485.27,0.05,0,Autoencoder,0,0.073,0
2026-05-13 06:35:00,S1,402.76,23.0,266.01,88814.11,83485.27,0.05,0,Kalman,0,0.078,0
2026-05-13 06:35:00,S1,402.76,23.0,266.01,88814.11,83485.27,0.05,0,DoubleControl,0,0,0
2026-05-13 06:36:00,S1,404.47,23.0,261.79,87575.33,82320.81,0.003,0,IsolationForest,0,0,0
2026-05-13 06:36:00,S1,404.47,23.0,261.79,87575.33,82320.81,0.003,0,DBSCAN,0,0,0
2026-05-13 06:36:00,S1,404.47,23.0,261.79,87575.33,82320.81,0.003,0,Autoencoder,0,0.006,0
2026-05-13 06:36:00,S1,404.47,23.0,261.79,87575.33,82320.81,0.003,0,Kalman,0,0,0
2026-05-13 06:36:00,S1,404.47,23.0,261.79,87575.33,82320.81,0.003,0,DoubleControl,0,0,0
2026-05-13 06:37:00,S1,403.84,23.0,265.36,88631.48,83313.59,0.068,0,IsolationForest,0,0.194,0
2026-05-13 06:37:00,S1,403.84,23.0,265.36,88631.48,83313.59,0.068,0,DBSCAN,0,0.27,0
2026-05-13 06:37:00,S1,403.84,23.0,265.36,88631.48,83313.59,0.068,0,Autoencoder,0,0.169,0
2026-05-13 06:37:00,S1,403.84,23.0,265.36,88631.48,83313.59,0.068,0,Kalman,0,0,0
2026-05-13 06:37:00,S1,403.84,23.0,265.36,88631.48,83313.59,0.068,0,DoubleControl,0,0.056,0
2026-05-13 06:38:00,S1,403.42,23.0,264.85,88485.64,83176.5,-0.047,0,IsolationForest,0,0,0
2026-05-13 06:38:00,S1,403.42,23.0,264.85,88485.64,83176.5,-0.047,0,DBSCAN,0,0,0
2026-05-13 06:38:00,S1,403.42,23.0,264.85,88485.64,83176.5,-0.047,0,Autoencoder,0,0.215,0
2026-05-13 06:38:00,S1,403.42,23.0,264.85,88485.64,83176.5,-0.047,0,Kalman,0,0,0
2026-05-13 06:38:00,S1,403.42,23.0,264.85,88485.64,83176.5,-0.047,0,DoubleControl,0,0,0
2026-05-13 06:39:00,S1,405.67,23.0,264.05,88254.33,82959.07,-0.08,0,IsolationForest,0,0.055,0
2026-05-13 06:39:00,S1,405.67,23.0,264.05,88254.33,82959.07,-0.08,0,DBSCAN,0,0.131,0
2026-05-13 06:39:00,S1,405.67,23.0,264.05,88254.33,82959.07,-0.08,0,Autoencoder,0,0.051,0
2026-05-13 06:39:00,S1,405.67,23.0,264.05,88254.33,82959.07,-0.08,0,Kalman,0,0.097,0
2026-05-13 06:39:00,S1,405.67,23.0,264.05,88254.33,82959.07,-0.08,0,DoubleControl,0,0.038,0
2026-05-13 06:40:00,S1,402.98,23.0,265.26,88615.28,83298.36,0.221,0,IsolationForest,0,0,0
2026-05-13 06:40:00,S1,402.98,23.0,265.26,88615.28,83298.36,0.221,0,DBSCAN,0,0.118,0
2026-05-13 06:40:00,S1,402.98,23.0,265.26,88615.28,83298.36,0.221,0,Autoencoder,0,0,0
2026-05-13 06:40:00,S1,402.98,23.0,265.26,88615.28,83298.36,0.221,0,Kalman,0,0,0
2026-05-13 06:40:00,S1,402.98,23.0,265.26,88615.28,83298.36,0.221,0,DoubleControl,0,0,0
2026-05-13 06:41:00,S1,405.73,23.0,267.56,89297.47,83939.62,0.017,0,IsolationForest,0,0,0
2026-05-13 06:41:00,S1,405.73,23.0,267.56,89297.47,83939.62,0.017,0,DBSCAN,0,0,0
2026-05-13 06:41:00,S1,405.73,23.0,267.56,89297.47,83939.62,0.017,0,Autoencoder,0,0,0
2026-05-13 06:41:00,S1,405.73,23.0,267.56,89297.47,83939.62,0.017,0,Kalman,0,0.097,0
2026-05-13 06:41:00,S1,405.73,23.0,267.56,89297.47,83939.62,0.017,0,DoubleControl,0,0,0
2026-05-13 06:42:00,S1,404.09,23.0,262.74,87881.48,82608.59,0.133,0,IsolationForest,0,0.002,0
2026-05-13 06:42:00,S1,404.09,23.0,262.74,87881.48,82608.59,0.133,0,DBSCAN,0,0.088,0
2026-05-13 06:42:00,S1,404.09,23.0,262.74,87881.48,82608.59,0.133,0,Autoencoder,0,0.015,0
2026-05-13 06:42:00,S1,404.09,23.0,262.74,87881.48,82608.59,0.133,0,Kalman,0,0,0
2026-05-13 06:42:00,S1,404.09,23.0,262.74,87881.48,82608.59,0.133,0,DoubleControl,0,0.016,0
2026-05-13 06:43:00,S1,405.58,23.0,262.44,87797.44,82529.6,0.054,0,IsolationForest,0,0,0
2026-05-13 06:43:00,S1,405.58,23.0,262.44,87797.44,82529.6,0.054,0,DBSCAN,0,0,0
2026-05-13 06:43:00,S1,405.58,23.0,262.44,87797.44,82529.6,0.054,0,Autoencoder,0,0,0
2026-05-13 06:43:00,S1,405.58,23.0,262.44,87797.44,82529.6,0.054,0,Kalman,0,0,0
2026-05-13 06:43:00,S1,405.58,23.0,262.44,87797.44,82529.6,0.054,0,DoubleControl,0,0,0
2026-05-13 06:44:00,S1,403.9,23.0,263.32,88061.18,82777.51,-0.371,0,IsolationForest,0,0.076,0
2026-05-13 06:44:00,S1,403.9,23.0,263.32,88061.18,82777.51,-0.371,0,DBSCAN,0,0,0
2026-05-13 06:44:00,S1,403.9,23.0,263.32,88061.18,82777.51,-0.371,0,Autoencoder,0,0,0
2026-05-13 06:44:00,S1,403.9,23.0,263.32,88061.18,82777.51,-0.371,0,Kalman,0,0.178,0
2026-05-13 06:44:00,S1,403.9,23.0,263.32,88061.18,82777.51,-0.371,0,DoubleControl,0,0.161,0
2026-05-13 06:45:00,S1,403.57,23.0,262.32,87770.82,82504.57,-0.157,0,IsolationForest,0,0.155,0
2026-05-13 06:45:00,S1,403.57,23.0,262.32,87770.82,82504.57,-0.157,0,DBSCAN,0,0,0
2026-05-13 06:45:00,S1,403.57,23.0,262.32,87770.82,82504.57,-0.157,0,Autoencoder,0,0,0
2026-05-13 06:45:00,S1,403.57,23.0,262.32,87770.82,82504.57,-0.157,0,Kalman,0,0.095,0
2026-05-13 06:45:00,S1,403.57,23.0,262.32,87770.82,82504.57,-0.157,0,DoubleControl,0,0,0
2026-05-13 06:46:00,S1,403.8,23.0,268.07,89470.1,84101.89,0.075,0,IsolationForest,0,0.123,0
2026-05-13 06:46:00,S1,403.8,23.0,268.07,89470.1,84101.89,0.075,0,DBSCAN,0,0,0
2026-05-13 06:46:00,S1,403.8,23.0,268.07,89470.1,84101.89,0.075,0,Autoencoder,0,0,0
2026-05-13 06:46:00,S1,403.8,23.0,268.07,89470.1,84101.89,0.075,0,Kalman,0,0.07,0
2026-05-13 06:46:00,S1,403.8,23.0,268.07,89470.1,84101.89,0.075,0,DoubleControl,0,0.06,0
2026-05-13 06:47:00,S1,405.73,23.0,261.13,87428.77,82183.05,-0.228,0,IsolationForest,0,0.021,0
2026-05-13 06:47:00,S1,405.73,23.0,261.13,87428.77,82183.05,-0.228,0,DBSCAN,0,0,0
2026-05-13 06:47:00,S1,405.73,23.0,261.13,87428.77,82183.05,-0.228,0,Autoencoder,0,0.109,0
2026-05-13 06:47:00,S1,405.73,23.0,261.13,87428.77,82183.05,-0.228,0,Kalman,0,0,0
2026-05-13 06:47:00,S1,405.73,23.0,261.13,87428.77,82183.05,-0.228,0,DoubleControl,0,0,0
2026-05-13 06:48:00,S1,403.93,23.0,268.05,89473.14,84104.75,-0.15,0,IsolationForest,0,0,0
2026-05-13 06:48:00,S1,403.93,23.0,268.05,89473.14,84104.75,-0.15,0,DBSCAN,0,0,0
2026-05-13 06:48:00,S1,403.93,23.0,268.05,89473.14,84104.75,-0.15,0,Autoencoder,0,0.079,0
2026-05-13 06:48:00,S1,403.93,23.0,268.05,89473.14,84104.75,-0.15,0,Kalman,0,0,0
2026-05-13 06:48:00,S1,403.93,23.0,268.05,89473.14,84104.75,-0.15,0,DoubleControl,0,0.027,0
2026-05-13 06:49:00,S1,403.61,23.0,261.19,87455.17,82207.86,-0.113,0,IsolationForest,0,0.157,0
2026-05-13 06:49:00,S1,403.61,23.0,261.19,87455.17,82207.86,-0.113,0,DBSCAN,0,0.039,0
2026-05-13 06:49:00,S1,403.61,23.0,261.19,87455.17,82207.86,-0.113,0,Autoencoder,0,0,0
2026-05-13 06:49:00,S1,403.61,23.0,261.19,87455.17,82207.86,-0.113,0,Kalman,0,0,0
2026-05-13 06:49:00,S1,403.61,23.0,261.19,87455.17,82207.86,-0.113,0,DoubleControl,0,0.03,0
2026-05-13 06:50:00,S1,405.55,23.0,262.39,87813.32,82544.52,0.054,0,IsolationForest,0,0,0
2026-05-13 06:50:00,S1,405.55,23.0,262.39,87813.32,82544.52,0.054,0,DBSCAN,0,0,0
2026-05-13 06:50:00,S1,405.55,23.0,262.39,87813.32,82544.52,0.054,0,Autoencoder,0,0,0
2026-05-13 06:50:00,S1,405.55,23.0,262.39,87813.32,82544.52,0.054,0,Kalman,0,0,0
2026-05-13 06:50:00,S1,405.55,23.0,262.39,87813.32,82544.52,0.054,0,DoubleControl,0,0.044,0
2026-05-13 06:51:00,S1,403.14,23.0,263.17,88047.67,82764.81,-0.271,0,IsolationForest,0,0.048,0
2026-05-13 06:51:00,S1,403.14,23.0,263.17,88047.67,82764.81,-0.271,0,DBSCAN,0,0.148,0
2026-05-13 06:51:00,S1,403.14,23.0,263.17,88047.67,82764.81,-0.271,0,Autoencoder,0,0.015,0
2026-05-13 06:51:00,S1,403.14,23.0,263.17,88047.67,82764.81,-0.271,0,Kalman,0,0,0
2026-05-13 06:51:00,S1,403.14,23.0,263.17,88047.67,82764.81,-0.271,0,DoubleControl,0,0.038,0
2026-05-13 06:52:00,S1,405.48,23.0,266.4,89004.48,83664.21,0.007,0,IsolationForest,0,0,0
2026-05-13 06:52:00,S1,405.48,23.0,266.4,89004.48,83664.21,0.007,0,DBSCAN,0,0,0
2026-05-13 06:52:00,S1,405.48,23.0,266.4,89004.48,83664.21,0.007,0,Autoencoder,0,0.143,0
2026-05-13 06:52:00,S1,405.48,23.0,266.4,89004.48,83664.21,0.007,0,Kalman,0,0,0
2026-05-13 06:52:00,S1,405.48,23.0,266.4,89004.48,83664.21,0.007,0,DoubleControl,0,0.025,0
2026-05-13 06:53:00,S1,404.19,23.0,264.94,88578.39,83263.69,0.005,0,IsolationForest,0,0,0
2026-05-13 06:53:00,S1,404.19,23.0,264.94,88578.39,83263.69,0.005,0,DBSCAN,0,0.007,0
2026-05-13 06:53:00,S1,404.19,23.0,264.94,88578.39,83263.69,0.005,0,Autoencoder,0,0,0
2026-05-13 06:53:00,S1,404.19,23.0,264.94,88578.39,83263.69,0.005,0,Kalman,0,0.023,0
2026-05-13 06:53:00,S1,404.19,23.0,264.94,88578.39,83263.69,0.005,0,DoubleControl,0,0.027,0
2026-05-13 06:54:00,S1,404.51,23.0,264.27,88385.22,83082.11,0.043,0,IsolationForest,0,0,0
2026-05-13 06:54:00,S1,404.51,23.0,264.27,88385.22,83082.11,0.043,0,DBSCAN,0,0,0
2026-05-13 06:54:00,S1,404.51,23.0,264.27,88385.22,83082.11,0.043,0,Autoencoder,0,0,0
2026-05-13 06:54:00,S1,404.51,23.0,264.27,88385.22,83082.11,0.043,0,Kalman,0,0.054,0
2026-05-13 06:54:00,S1,404.51,23.0,264.27,88385.22,83082.11,0.043,0,DoubleControl,0,0,0
2026-05-13 06:55:00,S1,402.97,23.0,261.31,87516.67,82265.67,-0.039,0,IsolationForest,0,0,0
2026-05-13 06:55:00,S1,402.97,23.0,261.31,87516.67,82265.67,-0.039,0,DBSCAN,0,0,0
2026-05-13 06:55:00,S1,402.97,23.0,261.31,87516.67,82265.67,-0.039,0,Autoencoder,0,0,0
2026-05-13 06:55:00,S1,402.97,23.0,261.31,87516.67,82265.67,-0.039,0,Kalman,0,0.05,0
2026-05-13 06:55:00,S1,402.97,23.0,261.31,87516.67,82265.67,-0.039,0,DoubleControl,0,0.051,0
2026-05-13 06:56:00,S1,402.68,23.0,265.57,88777.45,83450.8,-0.164,0,IsolationForest,0,0.015,0
2026-05-13 06:56:00,S1,402.68,23.0,265.57,88777.45,83450.8,-0.164,0,DBSCAN,0,0,0
2026-05-13 06:56:00,S1,402.68,23.0,265.57,88777.45,83450.8,-0.164,0,Autoencoder,0,0,0
2026-05-13 06:56:00,S1,402.68,23.0,265.57,88777.45,83450.8,-0.164,0,Kalman,0,0,0
2026-05-13 06:56:00,S1,402.68,23.0,265.57,88777.45,83450.8,-0.164,0,DoubleControl,0,0,0
2026-05-13 06:57:00,S1,405.07,23.0,264.15,88363.04,83061.26,0.031,0,IsolationForest,0,0,0
2026-05-13 06:57:00,S1,405.07,23.0,264.15,88363.04,83061.26,0.031,0,DBSCAN,0,0.173,0
2026-05-13 06:57:00,S1,405.07,23.0,264.15,88363.04,83061.26,0.031,0,Autoencoder,0,0.038,0
2026-05-13 06:57:00,S1,405.07,23.0,264.15,88363.04,83061.26,0.031,0,Kalman,0,0.19,0
2026-05-13 06:57:00,S1,405.07,23.0,264.15,88363.04,83061.26,0.031,0,DoubleControl,0,0.003,0
2026-05-13 06:58:00,S1,404.2,23.0,263.43,88155.07,82865.76,0.01,0,IsolationForest,0,0,0
2026-05-13 06:58:00,S1,404.2,23.0,263.43,88155.07,82865.76,0.01,0,DBSCAN,0,0,0
2026-05-13 06:58:00,S1,404.2,23.0,263.43,88155.07,82865.76,0.01,0,Autoencoder,0,0,0
2026-05-13 06:58:00,S1,404.2,23.0,263.43,88155.07,82865.76,0.01,0,Kalman,0,0.111,0
2026-05-13 06:58:00,S1,404.2,23.0,263.43,88155.07,82865.76,0.01,0,DoubleControl,0,0.057,0
2026-05-13 06:59:00,S1,404.9,23.0,263.6,88209.61,82917.03,-0.158,0,IsolationForest,0,0.257,0
2026-05-13 06:59:00,S1,404.9,23.0,263.6,88209.61,82917.03,-0.158,0,DBSCAN,0,0.018,0
2026-05-13 06:59:00,S1,404.9,23.0,263.6,88209.61,82917.03,-0.158,0,Autoencoder,0,0.231,0
2026-05-13 06:59:00,S1,404.9,23.0,263.6,88209.61,82917.03,-0.158,0,Kalman,0,0,0
2026-05-13 06:59:00,S1,404.9,23.0,263.6,88209.61,82917.03,-0.158,0,DoubleControl,0,0,0
2026-05-13 07:00:00,S1,404.37,22.73,263.19,88093.05,82807.47,0.036,0,IsolationForest,0,0.158,0
2026-05-13 07:00:00,S1,404.37,22.73,263.19,88093.05,82807.47,0.036,0,DBSCAN,0,0.081,0
2026-05-13 07:00:00,S1,404.37,22.73,263.19,88093.05,82807.47,0.036,0,Autoencoder,0,0.033,0
2026-05-13 07:00:00,S1,404.37,22.73,263.19,88093.05,82807.47,0.036,0,Kalman,0,0.004,0
2026-05-13 07:00:00,S1,404.37,22.73,263.19,88093.05,82807.47,0.036,0,DoubleControl,0,0,0
2026-05-13 07:01:00,S1,403.78,22.73,296.1,97806.44,91938.05,3.7,1,IsolationForest,1,0.578,1
2026-05-13 07:01:00,S1,403.78,22.73,296.1,97806.44,91938.05,3.7,1,DBSCAN,1,0.348,0
2026-05-13 07:01:00,S1,403.78,22.73,296.1,97806.44,91938.05,3.7,1,Autoencoder,1,0.506,1
2026-05-13 07:01:00,S1,403.78,22.73,296.1,97806.44,91938.05,3.7,1,Kalman,1,0.585,1
2026-05-13 07:01:00,S1,403.78,22.73,296.1,97806.44,91938.05,3.7,1,DoubleControl,1,0.683,1
2026-05-13 07:02:00,S1,404.02,22.73,263.87,88302.45,83004.3,-0.123,0,IsolationForest,0,0.357,0
2026-05-13 07:02:00,S1,404.02,22.73,263.87,88302.45,83004.3,-0.123,0,DBSCAN,0,0.142,0
2026-05-13 07:02:00,S1,404.02,22.73,263.87,88302.45,83004.3,-0.123,0,Autoencoder,0,0.11,0
2026-05-13 07:02:00,S1,404.02,22.73,263.87,88302.45,83004.3,-0.123,0,Kalman,0,0,0
2026-05-13 07:02:00,S1,404.02,22.73,263.87,88302.45,83004.3,-0.123,0,DoubleControl,0,0.01,0
2026-05-13 07:03:00,S1,403.85,22.73,262.12,87790.51,82523.08,-0.182,0,IsolationForest,0,0.197,0
2026-05-13 07:03:00,S1,403.85,22.73,262.12,87790.51,82523.08,-0.182,0,DBSCAN,0,0,0
2026-05-13 07:03:00,S1,403.85,22.73,262.12,87790.51,82523.08,-0.182,0,Autoencoder,0,0.066,0
2026-05-13 07:03:00,S1,403.85,22.73,262.12,87790.51,82523.08,-0.182,0,Kalman,0,0.022,0
2026-05-13 07:03:00,S1,403.85,22.73,262.12,87790.51,82523.08,-0.182,0,DoubleControl,0,0.042,0
2026-05-13 07:04:00,S1,403.87,22.73,266.95,89220.05,83866.84,-0.342,0,IsolationForest,0,0.04,0
2026-05-13 07:04:00,S1,403.87,22.73,266.95,89220.05,83866.84,-0.342,0,DBSCAN,0,0.021,0
2026-05-13 07:04:00,S1,403.87,22.73,266.95,89220.05,83866.84,-0.342,0,Autoencoder,0,0,0
2026-05-13 07:04:00,S1,403.87,22.73,266.95,89220.05,83866.84,-0.342,0,Kalman,0,0,0
2026-05-13 07:04:00,S1,403.87,22.73,266.95,89220.05,83866.84,-0.342,0,DoubleControl,0,0.06,0
2026-05-13 07:05:00,S1,404.51,22.73,265.65,88840.89,83510.43,-0.287,0,IsolationForest,0,0.002,0
2026-05-13 07:05:00,S1,404.51,22.73,265.65,88840.89,83510.43,-0.287,0,DBSCAN,0,0.28,0
2026-05-13 07:05:00,S1,404.51,22.73,265.65,88840.89,83510.43,-0.287,0,Autoencoder,0,0.06,0
2026-05-13 07:05:00,S1,404.51,22.73,265.65,88840.89,83510.43,-0.287,0,Kalman,0,0.014,0
2026-05-13 07:05:00,S1,404.51,22.73,265.65,88840.89,83510.43,-0.287,0,DoubleControl,0,0.062,0
2026-05-13 07:06:00,S1,404.19,22.73,261.81,87712.13,82449.4,-0.177,0,IsolationForest,0,0,0
2026-05-13 07:06:00,S1,404.19,22.73,261.81,87712.13,82449.4,-0.177,0,DBSCAN,0,0,0
2026-05-13 07:06:00,S1,404.19,22.73,261.81,87712.13,82449.4,-0.177,0,Autoencoder,0,0.08,0
2026-05-13 07:06:00,S1,404.19,22.73,261.81,87712.13,82449.4,-0.177,0,Kalman,0,0.118,0
2026-05-13 07:06:00,S1,404.19,22.73,261.81,87712.13,82449.4,-0.177,0,DoubleControl,0,0.058,0
2026-05-13 07:07:00,S1,404.08,22.73,257.71,86506.52,81316.13,-0.006,0,IsolationForest,0,0,0
2026-05-13 07:07:00,S1,404.08,22.73,257.71,86506.52,81316.13,-0.006,0,DBSCAN,0,0,0
2026-05-13 07:07:00,S1,404.08,22.73,257.71,86506.52,81316.13,-0.006,0,Autoencoder,0,0,0
2026-05-13 07:07:00,S1,404.08,22.73,257.71,86506.52,81316.13,-0.006,0,Kalman,0,0.003,0
2026-05-13 07:07:00,S1,404.08,22.73,257.71,86506.52,81316.13,-0.006,0,DoubleControl,0,0,0
2026-05-13 07:08:00,S1,405.65,22.73,263.47,88210.78,82918.13,-0.06,0,IsolationForest,0,0,0
2026-05-13 07:08:00,S1,405.65,22.73,263.47,88210.78,82918.13,-0.06,0,DBSCAN,0,0.205,0
2026-05-13 07:08:00,S1,405.65,22.73,263.47,88210.78,82918.13,-0.06,0,Autoencoder,0,0.168,0
2026-05-13 07:08:00,S1,405.65,22.73,263.47,88210.78,82918.13,-0.06,0,Kalman,0,0.008,0
2026-05-13 07:08:00,S1,405.65,22.73,263.47,88210.78,82918.13,-0.06,0,DoubleControl,0,0.103,0
2026-05-13 07:09:00,S1,404.51,22.73,263.39,88191.56,82900.06,-0.184,0,IsolationForest,0,0.247,0
2026-05-13 07:09:00,S1,404.51,22.73,263.39,88191.56,82900.06,-0.184,0,DBSCAN,0,0.145,0
2026-05-13 07:09:00,S1,404.51,22.73,263.39,88191.56,82900.06,-0.184,0,Autoencoder,0,0.177,0
2026-05-13 07:09:00,S1,404.51,22.73,263.39,88191.56,82900.06,-0.184,0,Kalman,0,0.185,0
2026-05-13 07:09:00,S1,404.51,22.73,263.39,88191.56,82900.06,-0.184,0,DoubleControl,0,0.05,0
2026-05-13 07:10:00,S1,403.54,22.73,261.83,87735.49,82471.36,-0.18,0,IsolationForest,0,0,0
2026-05-13 07:10:00,S1,403.54,22.73,261.83,87735.49,82471.36,-0.18,0,DBSCAN,0,0,0
2026-05-13 07:10:00,S1,403.54,22.73,261.83,87735.49,82471.36,-0.18,0,Autoencoder,0,0,0
2026-05-13 07:10:00,S1,403.54,22.73,261.83,87735.49,82471.36,-0.18,0,Kalman,0,0.069,0
2026-05-13 07:10:00,S1,403.54,22.73,261.83,87735.49,82471.36,-0.18,0,DoubleControl,0,0.059,0
2026-05-13 07:11:00,S1,403.66,22.73,264.66,88575.22,83260.71,-0.048,0,IsolationForest,0,0,0
2026-05-13 07:11:00,S1,403.66,22.73,264.66,88575.22,83260.71,-0.048,0,DBSCAN,0,0.009,0
2026-05-13 07:11:00,S1,403.66,22.73,264.66,88575.22,83260.71,-0.048,0,Autoencoder,0,0,0
2026-05-13 07:11:00,S1,403.66,22.73,264.66,88575.22,83260.71,-0.048,0,Kalman,0,0.023,0
2026-05-13 07:11:00,S1,403.66,22.73,264.66,88575.22,83260.71,-0.048,0,DoubleControl,0,0.038,0
2026-05-13 07:12:00,S1,404.05,22.73,260.85,87454.92,82207.62,-0.008,0,IsolationForest,0,0,0
2026-05-13 07:12:00,S1,404.05,22.73,260.85,87454.92,82207.62,-0.008,0,DBSCAN,0,0.056,0
2026-05-13 07:12:00,S1,404.05,22.73,260.85,87454.92,82207.62,-0.008,0,Autoencoder,0,0,0
2026-05-13 07:12:00,S1,404.05,22.73,260.85,87454.92,82207.62,-0.008,0,Kalman,0,0,0
2026-05-13 07:12:00,S1,404.05,22.73,260.85,87454.92,82207.62,-0.008,0,DoubleControl,0,0.059,0
2026-05-13 07:13:00,S1,404.49,22.73,265.43,88811.36,83482.68,0.055,0,IsolationForest,0,0,0
2026-05-13 07:13:00,S1,404.49,22.73,265.43,88811.36,83482.68,0.055,0,DBSCAN,0,0.263,0
2026-05-13 07:13:00,S1,404.49,22.73,265.43,88811.36,83482.68,0.055,0,Autoencoder,0,0.004,0
2026-05-13 07:13:00,S1,404.49,22.73,265.43,88811.36,83482.68,0.055,0,Kalman,0,0.035,0
2026-05-13 07:13:00,S1,404.49,22.73,265.43,88811.36,83482.68,0.055,0,DoubleControl,0,0,0
2026-05-13 07:14:00,S1,403.34,22.73,264.79,88626.83,83309.22,0.006,0,IsolationForest,0,0,0
2026-05-13 07:14:00,S1,403.34,22.73,264.79,88626.83,83309.22,0.006,0,DBSCAN,0,0,0
2026-05-13 07:14:00,S1,403.34,22.73,264.79,88626.83,83309.22,0.006,0,Autoencoder,0,0,0
2026-05-13 07:14:00,S1,403.34,22.73,264.79,88626.83,83309.22,0.006,0,Kalman,0,0,0
2026-05-13 07:14:00,S1,403.34,22.73,264.79,88626.83,83309.22,0.006,0,DoubleControl,0,0.046,0
